1507881378.09593987,$GPROM CORE 6.02 (36023) Oct 15 2009 16:52:08*56

1507881378.0959959,$GPRV=AC SD PDoS SR*20

1507883806.09595656,$GPRMC,083646.00,A,3110.90397,N,12124.26935,E,13.153,250.75,131017,,,A*5C

1507883807.09595656,$GPRMC,083647.00,A,3110.90276,N,12124.26554,E,13.444,252.08,131017,,,A*53

1507883808.09595656,$GPRMC,083648.00,A,3110.90154,N,12124.26170,E,13.169,252.71,131017,,,A*59

1507883809.09595656,$GPRMC,083649.00,A,3110.90032,N,12124.25776,E,13.349,252.98,131017,,,A*5D

1507883810.09595656,$GPRMC,083650.00,A,3110.89907,N,12124.25335,E,13.784,253.11,131017,,,A*54

1507883811.09595656,$GPRMC,083651.00,A,3110.89778,N,12124.24923,E,13.947,252.01,131017,,,A*5E

1507883812.09595656,$GPRMC,083652.00,A,3110.89636,N,12124.24548,E,14.212,250.51,131017,,,A*5C

1507883813.09595656,$GPRMC,083653.00,A,3110.89501,N,12124.24154,E,14.153,251.87,131017,,,A*5F

1507883814.09595656,$GPRMC,083654.00,A,3110.89385,N,12124.23689,E,13.888,252.27,131017,,,A*53

1507883815.09595656,$GPRMC,083655.00,A,3110.89258,N,12124.23215,E,14.088,251.80,131017,,,A*53

1507883816.09595656,$GPRMC,083656.00,A,3110.89135,N,12124.22753,E,13.693,251.92,131017,,,A*56

1507883817.09595656,$GPRMC,083657.00,A,3110.89028,N,12124.22331,E,12.005,251.64,131017,,,A*5B

1507883818.09595656,$GPRMC,083658.00,A,3110.88947,N,12124.21931,E,10.053,252.44,131017,,,A*5C

1507883819.09595656,$GPRMC,083659.00,A,3110.88904,N,12124.21581,E,9.641,258.31,131017,,,A*68

1507883820.09595656,$GPRMC,083700.00,A,3110.88892,N,12124.21245,E,8.865,266.88,131017,,,A*62

1507883821.09595656,$GPRMC,083701.00,A,3110.88903,N,12124.20974,E,8.560,270.78,131017,,,A*62

1507883822.09595656,$GPRMC,083702.00,A,3110.88966,N,12124.20680,E,8.208,288.12,131017,,,A*64

1507883823.09595656,$GPRMC,083703.00,A,3110.89078,N,12124.20448,E,7.511,304.54,131017,,,A*63

1507883824.09595656,$GPRMC,083704.00,A,3110.89235,N,12124.20274,E,7.405,320.13,131017,,,A*67

1507883825.09595656,$GPRMC,083705.00,A,3110.89422,N,12124.20151,E,7.809,327.51,131017,,,A*63

1507883826.09595656,$GPRMC,083706.00,A,3110.89642,N,12124.20030,E,9.087,330.28,131017,,,A*6A

1507883827.09595656,$GPRMC,083707.00,A,3110.89885,N,12124.19880,E,10.092,329.53,131017,,,A*5F

1507883828.09595656,$GPRMC,083708.00,A,3110.90161,N,12124.19697,E,11.327,325.68,131017,,,A*5B

1507883829.09595656,$GPRMC,083709.00,A,3110.90473,N,12124.19480,E,12.846,324.53,131017,,,A*5E

1507883830.09595656,$GPRMC,083710.00,A,3110.90845,N,12124.19246,E,15.081,327.10,131017,,,A*53

1507883831.09595656,$GPRMC,083711.00,A,3110.91234,N,12124.19008,E,16.229,332.46,131017,,,A*53

1507883832.09595656,$GPRMC,083712.00,A,3110.91659,N,12124.18781,E,16.094,334.13,131017,,,A*5A

1507883833.09595656,$GPRMC,083713.00,A,3110.92061,N,12124.18546,E,15.377,332.10,131017,,,A*54

1507883834.09595656,$GPRMC,083714.00,A,3110.92446,N,12124.18295,E,15.174,330.61,131017,,,A*5E

1507883835.09595656,$GPRMC,083715.00,A,3110.92786,N,12124.18045,E,13.481,328.11,131017,,,A*58

1507883836.09595656,$GPRMC,083716.00,A,3110.93100,N,12124.17824,E,12.098,327.24,131017,,,A*56

1507883837.09595656,$GPRMC,083717.00,A,3110.93391,N,12124.17612,E,11.822,326.54,131017,,,A*5A

1507883838.09595656,$GPRMC,083718.00,A,3110.93697,N,12124.17411,E,12.300,328.44,131017,,,A*50

1507883839.09595656,$GPRMC,083719.00,A,3110.93997,N,12124.17211,E,11.729,327.63,131017,,,A*5E

1507883840.09595656,$GPRMC,083720.00,A,3110.94309,N,12124.17016,E,11.791,327.29,131017,,,A*56

1507883841.09595656,$GPRMC,083721.00,A,3110.94632,N,12124.16810,E,12.758,327.96,131017,,,A*57

1507883842.09595656,$GPRMC,083722.00,A,3110.94980,N,12124.16582,E,14.153,329.01,131017,,,A*5F

1507883843.09595656,$GPRMC,083723.00,A,3110.95356,N,12124.16336,E,14.576,328.65,131017,,,A*57

1507883844.09595656,$GPRMC,083724.00,A,3110.95744,N,12124.16072,E,15.713,329.64,131017,,,A*54

1507883845.09595656,$GPRMC,083725.00,A,3110.96138,N,12124.15808,E,16.002,329.02,131017,,,A*59

1507883846.09595656,$GPRMC,083726.00,A,3110.96536,N,12124.15530,E,16.127,327.85,131017,,,A*51

1507883847.09595656,$GPRMC,083727.00,A,3110.96944,N,12124.15244,E,16.875,328.06,131017,,,A*57

1507883848.09595656,$GPRMC,083728.00,A,3110.97367,N,12124.14947,E,17.683,328.75,131017,,,A*59

1507883849.09595656,$GPRMC,083729.00,A,3110.97808,N,12124.14638,E,18.424,329.15,131017,,,A*5A

1507883850.09595656,$GPRMC,083730.00,A,3110.98265,N,12124.14324,E,19.191,329.42,131017,,,A*5C

1507883851.09595656,$GPRMC,083731.00,A,3110.98736,N,12124.14002,E,19.611,329.80,131017,,,A*58

1507883852.09595656,$GPRMC,083732.00,A,3110.99215,N,12124.13679,E,19.573,329.32,131017,,,A*5D

1507883853.09595656,$GPRMC,083733.00,A,3110.99699,N,12124.13344,E,19.881,328.97,131017,,,A*59

1507883854.09595656,$GPRMC,083734.00,A,3111.00177,N,12124.13007,E,20.508,329.27,131017,,,A*50

1507883855.09595656,$GPRMC,083735.00,A,3111.00667,N,12124.12662,E,20.465,328.53,131017,,,A*5B

1507883856.09595656,$GPRMC,083736.00,A,3111.01167,N,12124.12317,E,20.102,327.77,131017,,,A*54

1507883857.09595656,$GPRMC,083737.00,A,3111.01673,N,12124.11970,E,20.607,328.08,131017,,,A*5A

1507883858.09595656,$GPRMC,083738.00,A,3111.02181,N,12124.11617,E,21.483,329.19,131017,,,A*5C

1507883859.09595656,$GPRMC,083739.00,A,3111.02708,N,12124.11265,E,21.338,329.32,131017,,,A*55

1507883860.09595656,$GPRMC,083740.00,A,3111.03230,N,12124.10904,E,21.763,329.26,131017,,,A*56

1507883861.09595656,$GPRMC,083741.00,A,3111.03761,N,12124.10541,E,21.669,328.97,131017,,,A*5B

1507883862.09595656,$GPRMC,083742.00,A,3111.04289,N,12124.10180,E,21.892,329.28,131017,,,A*5A

1507883863.09595656,$GPRMC,083743.00,A,3111.04807,N,12124.09824,E,21.701,329.75,131017,,,A*55

1507883864.09595656,$GPRMC,083744.00,A,3111.05312,N,12124.09471,E,21.036,329.31,131017,,,A*53

1507883865.09595656,$GPRMC,083745.00,A,3111.05811,N,12124.09119,E,20.315,328.54,131017,,,A*50

1507883866.09595656,$GPRMC,083746.00,A,3111.06290,N,12124.08765,E,19.969,327.13,131017,,,A*58

1507883867.09595656,$GPRMC,083747.00,A,3111.06769,N,12124.08414,E,20.566,327.98,131017,,,A*55

1507883868.09595656,$GPRMC,083748.00,A,3111.07260,N,12124.08065,E,20.924,329.00,131017,,,A*50

1507883869.09595656,$GPRMC,083749.00,A,3111.07743,N,12124.07715,E,20.517,327.34,131017,,,A*5F

1507883870.09595656,$GPRMC,083750.00,A,3111.08247,N,12124.07362,E,20.959,328.36,131017,,,A*56

1507883871.09595656,$GPRMC,083751.00,A,3111.08747,N,12124.07010,E,20.508,327.87,131017,,,A*59

1507883872.09595656,$GPRMC,083752.00,A,3111.09247,N,12124.06648,E,21.308,328.51,131017,,,A*57

1507883873.09595656,$GPRMC,083753.00,A,3111.09760,N,12124.06291,E,21.471,329.30,131017,,,A*59

1507883874.09595656,$GPRMC,083754.00,A,3111.10271,N,12124.05941,E,21.684,330.84,131017,,,A*59

1507883875.09595656,$GPRMC,083755.00,A,3111.10763,N,12124.05602,E,21.171,331.23,131017,,,A*57

1507883876.09595656,$GPRMC,083756.00,A,3111.11251,N,12124.05259,E,20.977,329.79,131017,,,A*52

1507883877.09595656,$GPRMC,083757.00,A,3111.11743,N,12124.04921,E,19.963,329.29,131017,,,A*5A

1507883878.09595656,$GPRMC,083758.00,A,3111.12194,N,12124.04582,E,19.551,327.38,131017,,,A*5C

1507883879.09595656,$GPRMC,083759.00,A,3111.12601,N,12124.04216,E,18.609,323.19,131017,,,A*54

1507883880.09595656,$GPRMC,083800.00,A,3111.13023,N,12124.03842,E,17.879,319.18,131017,,,A*52

1507883881.09595656,$GPRMC,083801.00,A,3111.13414,N,12124.03480,E,17.679,319.76,131017,,,A*57

1507883882.09595656,$GPRMC,083802.00,A,3111.13853,N,12124.03160,E,19.365,326.40,131017,,,A*5F

1507883883.09595656,$GPRMC,083803.00,A,3111.14290,N,12124.02879,E,16.996,328.31,131017,,,A*5D

1507883884.09595656,$GPRMC,083804.00,A,3111.14722,N,12124.02627,E,15.893,328.31,131017,,,A*54

1507883885.09595656,$GPRMC,083805.00,A,3111.15106,N,12124.02384,E,15.585,329.36,131017,,,A*54

1507883886.09595656,$GPRMC,083806.00,A,3111.15425,N,12124.02146,E,13.691,328.65,131017,,,A*58

1507883887.09595656,$GPRMC,083807.00,A,3111.15741,N,12124.01946,E,12.081,328.50,131017,,,A*53

1507883888.09595656,$GPRMC,083808.00,A,3111.16016,N,12124.01782,E,10.317,328.57,131017,,,A*55

1507883889.09595656,$GPRMC,083809.00,A,3111.16252,N,12124.01645,E,9.129,328.98,131017,,,A*68

1507883890.09595656,$GPRMC,083810.00,A,3111.16461,N,12124.01522,E,7.892,328.85,131017,,,A*6F

1507883891.09595656,$GPRMC,083811.00,A,3111.16637,N,12124.01417,E,6.629,329.02,131017,,,A*69

1507883892.09595656,$GPRMC,083812.00,A,3111.16781,N,12124.01324,E,5.529,328.92,131017,,,A*69

1507883893.09595656,$GPRMC,083813.00,A,3111.16906,N,12124.01249,E,4.873,329.87,131017,,,A*65

1507883894.09595656,$GPRMC,083814.00,A,3111.17008,N,12124.01191,E,3.939,329.64,131017,,,A*67

1507883895.09595656,$GPRMC,083815.00,A,3111.17083,N,12124.01143,E,2.861,329.42,131017,,,A*63

1507883896.09595656,$GPRMC,083816.00,A,3111.17129,N,12124.01117,E,1.383,329.44,131017,,,A*62

1507883897.09595656,$GPRMC,083817.00,A,3111.17141,N,12124.01111,E,0.145,,131017,,,A*74

1507883898.09595656,$GPRMC,083818.00,A,3111.17133,N,12124.01111,E,0.393,329.57,131017,,,A*63

1507883899.09595656,$GPRMC,083819.00,A,3111.17133,N,12124.01111,E,0.184,,131017,,,A*72

1507883900.09595656,$GPRMC,083820.00,A,3111.17133,N,12124.01115,E,0.028,,131017,,,A*7B

1507883901.09595656,$GPRMC,083821.00,A,3111.17130,N,12124.01123,E,0.033,,131017,,,A*76

1507883902.09595656,$GPRMC,083822.00,A,3111.17129,N,12124.01135,E,0.007,,131017,,,A*7D

1507883903.09595656,$GPRMC,083823.00,A,3111.17128,N,12124.01141,E,0.023,,131017,,,A*78

1507883904.09595656,$GPRMC,083824.00,A,3111.17129,N,12124.01148,E,0.005,,131017,,,A*73

1507883905.09595656,$GPRMC,083825.00,A,3111.17130,N,12124.01158,E,0.087,,131017,,,A*71

1507883906.09595656,$GPRMC,083826.00,A,3111.17133,N,12124.01167,E,0.016,,131017,,,A*75

1507883907.09595656,$GPRMC,083827.00,A,3111.17140,N,12124.01175,E,0.011,,131017,,,A*74

1507883908.09595656,$GPRMC,083828.00,A,3111.17146,N,12124.01182,E,0.006,,131017,,,A*73

1507883909.09595656,$GPRMC,083829.00,A,3111.17151,N,12124.01188,E,0.013,,131017,,,A*7A

1507883910.09595656,$GPRMC,083830.00,A,3111.17155,N,12124.01193,E,0.008,,131017,,,A*76

1507883911.09595656,$GPRMC,083831.00,A,3111.17160,N,12124.01198,E,0.037,,131017,,,A*76

1507883912.09595656,$GPRMC,083832.00,A,3111.17163,N,12124.01202,E,0.044,,131017,,,A*72

1507883913.09595656,$GPRMC,083833.00,A,3111.17167,N,12124.01206,E,0.081,,131017,,,A*7A

1507883914.09595656,$GPRMC,083834.00,A,3111.17169,N,12124.01210,E,0.017,,131017,,,A*7B

1507883915.09595656,$GPRMC,083835.00,A,3111.17172,N,12124.01212,E,0.029,,131017,,,A*7F

1507883916.09595656,$GPRMC,083836.00,A,3111.17176,N,12124.01218,E,0.005,,131017,,,A*7C

1507883917.09595656,$GPRMC,083837.00,A,3111.17176,N,12124.01224,E,0.020,,131017,,,A*75

1507883918.09595656,$GPRMC,083838.00,A,3111.17175,N,12124.01228,E,0.036,,131017,,,A*72

1507883919.09595656,$GPRMC,083839.00,A,3111.17174,N,12124.01231,E,0.023,,131017,,,A*7E

1507883920.09595656,$GPRMC,083840.00,A,3111.17173,N,12124.01234,E,0.023,,131017,,,A*72

1507883921.09595656,$GPRMC,083841.00,A,3111.17173,N,12124.01236,E,0.048,,131017,,,A*7C

1507883922.09595656,$GPRMC,083842.00,A,3111.17172,N,12124.01237,E,0.085,,131017,,,A*7E

1507883923.09595656,$GPRMC,083843.00,A,3111.17170,N,12124.01237,E,0.053,,131017,,,A*76

1507883924.09595656,$GPRMC,083844.00,A,3111.17169,N,12124.01237,E,0.058,,131017,,,A*72

1507883925.09595656,$GPRMC,083845.00,A,3111.17166,N,12124.01238,E,0.029,,131017,,,A*75

1507883926.09595656,$GPRMC,083846.00,A,3111.17157,N,12124.01237,E,0.026,,131017,,,A*74

1507883927.09595656,$GPRMC,083847.00,A,3111.17152,N,12124.01243,E,0.023,,131017,,,A*76

1507883928.09595656,$GPRMC,083848.00,A,3111.17142,N,12124.01247,E,0.020,,131017,,,A*7F

1507883929.09595656,$GPRMC,083849.00,A,3111.17134,N,12124.01253,E,0.032,,131017,,,A*79

1507883930.09595656,$GPRMC,083850.00,A,3111.17119,N,12124.01258,E,0.006,,131017,,,A*72

1507883931.09595656,$GPRMC,083851.00,A,3111.17108,N,12124.01264,E,0.019,,131017,,,A*72

1507883932.09595656,$GPRMC,083852.00,A,3111.17098,N,12124.01268,E,0.015,,131017,,,A*79

1507883933.09595656,$GPRMC,083853.00,A,3111.17091,N,12124.01272,E,0.015,,131017,,,A*7A

1507883934.09595656,$GPRMC,083854.00,A,3111.17085,N,12124.01274,E,0.054,,131017,,,A*7B

1507883935.09595656,$GPRMC,083855.00,A,3111.17079,N,12124.01275,E,0.016,,131017,,,A*7E

1507883936.09595656,$GPRMC,083856.00,A,3111.17076,N,12124.01276,E,0.025,,131017,,,A*71

1507883937.09595656,$GPRMC,083857.00,A,3111.17074,N,12124.01275,E,0.018,,131017,,,A*7F

1507883938.09595656,$GPRMC,083858.00,A,3111.17072,N,12124.01273,E,0.005,,131017,,,A*7C

1507883939.09595656,$GPRMC,083859.00,A,3111.17072,N,12124.01270,E,0.020,,131017,,,A*79

1507883940.09595656,$GPRMC,083900.00,A,3111.17070,N,12124.01265,E,0.005,,131017,,,A*75

1507883941.09595656,$GPRMC,083901.00,A,3111.17071,N,12124.01261,E,0.016,,131017,,,A*73

1507883942.09595656,$GPRMC,083902.00,A,3111.17072,N,12124.01258,E,0.024,,131017,,,A*78

1507883943.09595656,$GPRMC,083903.00,A,3111.17074,N,12124.01255,E,0.010,,131017,,,A*75

1507883944.09595656,$GPRMC,083904.00,A,3111.17074,N,12124.01252,E,0.026,,131017,,,A*70

1507883945.09595656,$GPRMC,083905.00,A,3111.17074,N,12124.01247,E,0.023,,131017,,,A*70

1507883946.09595656,$GPRMC,083906.00,A,3111.17074,N,12124.01241,E,0.045,,131017,,,A*75

1507883947.09595656,$GPRMC,083907.00,A,3111.17075,N,12124.01237,E,0.040,,131017,,,A*71

1507883948.09595656,$GPRMC,083908.00,A,3111.17077,N,12124.01232,E,0.027,,131017,,,A*78

1507883949.09595656,$GPRMC,083909.00,A,3111.17080,N,12124.01228,E,0.016,,131017,,,A*78

1507883950.09595656,$GPRMC,083910.00,A,3111.17083,N,12124.01223,E,0.022,,131017,,,A*7F

1507883951.09595656,$GPRMC,083911.00,A,3111.17087,N,12124.01218,E,0.043,,131017,,,A*75

1507883952.09595656,$GPRMC,083912.00,A,3111.17091,N,12124.01213,E,0.033,,131017,,,A*7D

1507883953.09595656,$GPRMC,083913.00,A,3111.17097,N,12124.01208,E,0.023,,131017,,,A*71

1507883954.09595656,$GPRMC,083914.00,A,3111.17102,N,12124.01202,E,0.021,,131017,,,A*73

1507883955.09595656,$GPRMC,083915.00,A,3111.17109,N,12124.01196,E,0.005,,131017,,,A*71

1507883956.09595656,$GPRMC,083916.00,A,3111.17114,N,12124.01189,E,0.012,,131017,,,A*76

1507883957.09595656,$GPRMC,083917.00,A,3111.17119,N,12124.01180,E,0.015,,131017,,,A*74

1507883958.09595656,$GPRMC,083918.00,A,3111.17124,N,12124.01172,E,0.009,,131017,,,A*75

1507883959.09595656,$GPRMC,083919.00,A,3111.17127,N,12124.01165,E,0.019,,131017,,,A*70

1507883960.09595656,$GPRMC,083920.00,A,3111.17131,N,12124.01157,E,0.017,,131017,,,A*72

1507883961.09595656,$GPRMC,083921.00,A,3111.17134,N,12124.01151,E,0.017,,131017,,,A*70

1507883962.09595656,$GPRMC,083922.00,A,3111.17137,N,12124.01145,E,0.002,,131017,,,A*71

1507883963.09595656,$GPRMC,083923.00,A,3111.17139,N,12124.01138,E,0.000,,131017,,,A*76

1507883964.09595656,$GPRMC,083924.00,A,3111.17139,N,12124.01131,E,0.012,,131017,,,A*7B

1507883965.09595656,$GPRMC,083925.00,A,3111.17140,N,12124.01125,E,0.026,,131017,,,A*76

1507883966.09595656,$GPRMC,083926.00,A,3111.17141,N,12124.01122,E,0.003,,131017,,,A*74

1507883967.09595656,$GPRMC,083927.00,A,3111.17141,N,12124.01120,E,0.006,,131017,,,A*72

1507883968.09595656,$GPRMC,083928.00,A,3111.17138,N,12124.01118,E,0.001,,131017,,,A*7F

1507883969.09595656,$GPRMC,083929.00,A,3111.17135,N,12124.01115,E,0.011,,131017,,,A*7F

1507883970.09595656,$GPRMC,083930.00,A,3111.17131,N,12124.01113,E,0.007,,131017,,,A*72

1507883971.09595656,$GPRMC,083931.00,A,3111.17130,N,12124.01110,E,0.012,,131017,,,A*75

1507883972.09595656,$GPRMC,083932.00,A,3111.17126,N,12124.01108,E,0.020,,131017,,,A*79

1507883973.09595656,$GPRMC,083933.00,A,3111.17123,N,12124.01107,E,0.022,,131017,,,A*70

1507883974.09595656,$GPRMC,083934.00,A,3111.17121,N,12124.01106,E,0.010,,131017,,,A*75

1507883975.09595656,$GPRMC,083935.00,A,3111.17119,N,12124.01105,E,0.008,,131017,,,A*75

1507883976.09595656,$GPRMC,083936.00,A,3111.17116,N,12124.01105,E,0.008,,131017,,,A*79

1507883977.09595656,$GPRMC,083937.00,A,3111.17115,N,12124.01103,E,0.013,,131017,,,A*77

1507883978.09595656,$GPRMC,083938.00,A,3111.17116,N,12124.01104,E,0.026,,131017,,,A*7A

1507883979.09595656,$GPRMC,083939.00,A,3111.17116,N,12124.01104,E,0.014,,131017,,,A*7A

1507883980.09595656,$GPRMC,083940.00,A,3111.17116,N,12124.01105,E,0.012,,131017,,,A*73

1507883981.09595656,$GPRMC,083941.00,A,3111.17114,N,12124.01108,E,0.016,,131017,,,A*79

1507883982.09595656,$GPRMC,083942.00,A,3111.17111,N,12124.01112,E,0.009,,131017,,,A*7A

1507883983.09595656,$GPRMC,083943.00,A,3111.17109,N,12124.01117,E,0.011,,131017,,,A*7E

1507883984.09595656,$GPRMC,083944.00,A,3111.17108,N,12124.01119,E,0.012,,131017,,,A*75

1507883985.09595656,$GPRMC,083945.00,A,3111.17105,N,12124.01120,E,0.004,,131017,,,A*74

1507883986.09595656,$GPRMC,083946.00,A,3111.17103,N,12124.01119,E,0.030,,131017,,,A*7C

1507883987.09595656,$GPRMC,083947.00,A,3111.17099,N,12124.01119,E,0.002,,131017,,,A*7E

1507883988.09595656,$GPRMC,083948.00,A,3111.17095,N,12124.01120,E,0.009,,131017,,,A*7C

1507883989.09595656,$GPRMC,083949.00,A,3111.17092,N,12124.01122,E,0.014,,131017,,,A*74

1507883990.09595656,$GPRMC,083950.00,A,3111.17089,N,12124.01124,E,0.008,,131017,,,A*7D

1507883991.09595656,$GPRMC,083951.00,A,3111.17086,N,12124.01127,E,0.008,,131017,,,A*70

1507883992.09595656,$GPRMC,083952.00,A,3111.17085,N,12124.01129,E,0.007,,131017,,,A*71

1507883993.09595656,$GPRMC,083953.00,A,3111.17084,N,12124.01132,E,0.010,,131017,,,A*7D

1507883994.09595656,$GPRMC,083954.00,A,3111.17082,N,12124.01136,E,0.001,,131017,,,A*78

1507883995.09595656,$GPRMC,083955.00,A,3111.17080,N,12124.01140,E,0.012,,131017,,,A*78

1507883996.09595656,$GPRMC,083956.00,A,3111.17081,N,12124.01144,E,0.011,,131017,,,A*7D

1507883997.09595656,$GPRMC,083957.00,A,3111.17080,N,12124.01149,E,0.010,,131017,,,A*71

1507883998.09595656,$GPRMC,083958.00,A,3111.17080,N,12124.01154,E,0.010,,131017,,,A*72

1507883999.09595656,$GPRMC,083959.00,A,3111.17080,N,12124.01160,E,0.013,,131017,,,A*77

1507884000.09595656,$GPRMC,084000.00,A,3111.17078,N,12124.01165,E,0.005,,131017,,,A*70

1507884001.09595656,$GPRMC,084001.00,A,3111.17077,N,12124.01171,E,0.006,,131017,,,A*78

1507884002.09595656,$GPRMC,084002.00,A,3111.17076,N,12124.01175,E,0.011,,131017,,,A*78

1507884003.09595656,$GPRMC,084003.00,A,3111.17076,N,12124.01180,E,0.004,,131017,,,A*77

1507884004.09595656,$GPRMC,084004.00,A,3111.17078,N,12124.01185,E,0.004,,131017,,,A*7B

1507884005.09595656,$GPRMC,084005.00,A,3111.17080,N,12124.01190,E,0.005,,131017,,,A*78

1507884006.09595656,$GPRMC,084006.00,A,3111.17082,N,12124.01195,E,0.013,,131017,,,A*7B

1507884007.09595656,$GPRMC,084007.00,A,3111.17084,N,12124.01202,E,0.015,,131017,,,A*77

1507884008.09595656,$GPRMC,084008.00,A,3111.17085,N,12124.01208,E,0.008,,131017,,,A*7F

1507884009.09595656,$GPRMC,084009.00,A,3111.17087,N,12124.01212,E,0.013,,131017,,,A*7D

1507884010.09595656,$GPRMC,084010.00,A,3111.17088,N,12124.01215,E,0.005,,131017,,,A*7A

1507884011.09595656,$GPRMC,084011.00,A,3111.17089,N,12124.01216,E,0.012,,131017,,,A*7F

1507884012.09595656,$GPRMC,084012.00,A,3111.17091,N,12124.01216,E,0.019,,131017,,,A*7E

1507884013.09595656,$GPRMC,084013.00,A,3111.17094,N,12124.01215,E,0.005,,131017,,,A*74

1507884014.09595656,$GPRMC,084014.00,A,3111.17096,N,12124.01213,E,0.010,,131017,,,A*73

1507884015.09595656,$GPRMC,084015.00,A,3111.17098,N,12124.01210,E,0.016,,131017,,,A*79

1507884016.09595656,$GPRMC,084016.00,A,3111.17102,N,12124.01207,E,0.008,,131017,,,A*71

1507884017.09595656,$GPRMC,084017.00,A,3111.17104,N,12124.01204,E,0.007,,131017,,,A*7A

1507884018.09595656,$GPRMC,084018.00,A,3111.17105,N,12124.01201,E,0.010,,131017,,,A*77

1507884019.09595656,$GPRMC,084019.00,A,3111.17105,N,12124.01198,E,0.010,,131017,,,A*75

1507884020.09595656,$GPRMC,084020.00,A,3111.17106,N,12124.01196,E,0.024,,131017,,,A*75

1507884021.09595656,$GPRMC,084021.00,A,3111.17105,N,12124.01196,E,0.007,,131017,,,A*76

1507884022.09595656,$GPRMC,084022.00,A,3111.17102,N,12124.01196,E,0.009,,131017,,,A*7C

1507884023.09595656,$GPRMC,084023.00,A,3111.17097,N,12124.01196,E,0.004,,131017,,,A*7D

1507884024.09595656,$GPRMC,084024.00,A,3111.17092,N,12124.01197,E,0.007,,131017,,,A*7D

1507884025.09595656,$GPRMC,084025.00,A,3111.17086,N,12124.01199,E,0.012,,131017,,,A*73

1507884026.09595656,$GPRMC,084026.00,A,3111.17083,N,12124.01202,E,0.044,,131017,,,A*77

1507884027.09595656,$GPRMC,084027.00,A,3111.17081,N,12124.01203,E,0.016,,131017,,,A*72

1507884028.09595656,$GPRMC,084028.00,A,3111.17078,N,12124.01205,E,0.031,,131017,,,A*78

1507884029.09595656,$GPRMC,084029.00,A,3111.17078,N,12124.01206,E,0.011,,131017,,,A*78

1507884030.09595656,$GPRMC,084030.00,A,3111.17081,N,12124.01207,E,0.025,,131017,,,A*70

1507884031.09595656,$GPRMC,084031.00,A,3111.17083,N,12124.01205,E,0.112,,131017,,,A*74

1507884032.09595656,$GPRMC,084032.00,A,3111.17100,N,12124.01193,E,1.165,329.51,131017,,,A*62

1507884033.09595656,$GPRMC,084033.00,A,3111.17144,N,12124.01166,E,2.101,329.82,131017,,,A*66

1507884034.09595656,$GPRMC,084034.00,A,3111.17208,N,12124.01122,E,2.949,328.69,131017,,,A*6A

1507884035.09595656,$GPRMC,084035.00,A,3111.17292,N,12124.01065,E,3.755,329.05,131017,,,A*63

1507884036.09595656,$GPRMC,084036.00,A,3111.17400,N,12124.00993,E,4.862,328.97,131017,,,A*6A

1507884037.09595656,$GPRMC,084037.00,A,3111.17545,N,12124.00895,E,6.624,329.30,131017,,,A*6E

1507884038.09595656,$GPRMC,084038.00,A,3111.17738,N,12124.00772,E,8.381,329.93,131017,,,A*62

1507884039.09595656,$GPRMC,084039.00,A,3111.17960,N,12124.00631,E,9.216,331.98,131017,,,A*6A

1507884040.09595656,$GPRMC,084040.00,A,3111.18206,N,12124.00474,E,10.380,331.73,131017,,,A*50

1507884041.09595656,$GPRMC,084041.00,A,3111.18479,N,12124.00306,E,11.441,333.12,131017,,,A*53

1507884042.09595656,$GPRMC,084042.00,A,3111.18757,N,12124.00130,E,11.141,332.00,131017,,,A*5F

1507884043.09595656,$GPRMC,084043.00,A,3111.19039,N,12123.99954,E,11.342,332.45,131017,,,A*5D

1507884044.09595656,$GPRMC,084044.00,A,3111.19329,N,12123.99779,E,11.701,333.32,131017,,,A*5B
